timestamp,open,high,low,close,volume,trade_count,vwap
2026-05-28 20:00:00+00:00,2012.2,2018.1,2003.119,2011.3305,1.048255637,10.0,2011.800076
2026-05-28 21:00:00+00:00,2012.655,2021.5045,2010.155,2017.3005,1.808042125,7.0,2019.074061
2026-05-28 22:00:00+00:00,2018.1875,2020.35,2003.024,2003.04,2.005716507,2.0,2007.21083
2026-05-28 23:00:00+00:00,2004.197,2009.35,2002.5865,2006.95,0.090249463,3.0,2006.310638
2026-05-29 00:00:00+00:00,2007.6,2014.0,2007.6,2009.09,1.011172562,10.0,2011.914303
2026-05-29 01:00:00+00:00,2009.6925,2014.36,2002.78,2005.7,0.082492843,14.0,2008.278265
2026-05-29 02:00:00+00:00,2005.001,2007.36,1995.4,1996.58,0.45476729,13.0,2000.689376
2026-05-29 03:00:00+00:00,1996.955,2005.13,1996.03,2000.417,0.128550466,9.0,2001.5998
2026-05-29 04:00:00+00:00,2001.4,2005.13,1996.43,2004.56,0.067015798,12.0,2000.556141
2026-05-29 05:00:00+00:00,2005.115,2012.7,2005.115,2012.075,0.12148356,6.0,2011.045562
2026-05-29 06:00:00+00:00,2010.95,2018.3855,2009.7565,2015.78,0.0158765,3.0,2013.641309
2026-05-29 07:00:00+00:00,2014.412,2016.35,2001.3735,2004.3485,7.716585137,4.0,2011.956588
2026-05-29 08:00:00+00:00,2006.1925,2010.17,2003.18,2003.555,3.459072696,8.0,2006.643127
2026-05-29 09:00:00+00:00,2004.965,2014.1,2004.821,2011.906,2.895301477,33.0,2009.412623
2026-05-29 10:00:00+00:00,2010.9685,2013.27,2007.2225,2008.8695,1.663658642,24.0,2012.520376
2026-05-29 11:00:00+00:00,2007.37,2011.4485,1999.9,2004.25,0.490704195,7.0,2008.637387
2026-05-29 12:00:00+00:00,2003.5,2004.569,1993.33,1996.89,1.215348251,11.0,1998.204502
2026-05-29 13:00:00+00:00,1996.115,2002.5735,1985.56,1996.473,0.552458825,20.0,1994.543103
2026-05-29 14:00:00+00:00,1997.9055,1999.985,1974.55,1999.109,5.491837981,15.0,1977.657395
2026-05-29 15:00:00+00:00,1999.315,2042.907,1996.775,2027.7255,5.402199268,31.0,2025.725093
2026-05-29 16:00:00+00:00,2028.33,2039.35,2019.382,2037.75,0.538877148,17.0,2023.739137
2026-05-29 17:00:00+00:00,2039.0,2040.863,2025.255,2026.02,1.410116363,9.0,2034.022497
2026-05-29 18:00:00+00:00,2025.4475,2028.341,2003.785,2008.6,1.021675286,13.0,2016.037046
2026-05-29 19:00:00+00:00,2009.45,2019.8185,2003.075,2013.874,1.491818111,14.0,2013.517828
2026-05-29 20:00:00+00:00,2014.886,2020.573,2013.33,2015.5,1.059150883,12.0,2017.595267
2026-05-29 21:00:00+00:00,2016.6,2020.5375,2005.81,2007.2635,21.28741608,21.0,2012.217142
2026-05-29 22:00:00+00:00,2007.615,2014.535,2004.3,2011.747,3.030074945,6.0,2012.411752
2026-05-29 23:00:00+00:00,2010.66,2011.864,2004.0,2011.864,9.997032602,7.0,2004.874421
2026-05-30 00:00:00+00:00,2011.115,2013.99,2008.576,2012.3,0.982498224,12.0,2011.368125
2026-05-30 01:00:00+00:00,2011.266,2019.4,2011.266,2016.548,0.535985675,18.0,2016.358182
2026-05-30 02:00:00+00:00,2017.7625,2019.156,2013.27,2017.88,0.590736998,21.0,2016.935659
2026-05-30 03:00:00+00:00,2018.561,2020.614,2011.83,2014.3,0.415528386,11.0,2016.354926
2026-05-30 04:00:00+00:00,2015.675,2015.925,1999.6,2007.485,0.171492587,11.0,2007.339776
2026-05-30 05:00:00+00:00,2006.65,2015.845,2005.437,2013.285,0.024535515,2.0,2010.513399
2026-05-30 06:00:00+00:00,2012.3215,2017.366,2010.8,2014.3,0.262578638,9.0,2015.573608
2026-05-30 07:00:00+00:00,2015.3,2015.3,2011.063,2013.4055,0.503467393,4.0,2013.198917
2026-05-30 08:00:00+00:00,2014.68,2014.68,2010.53,2011.34,0.152593394,8.0,2012.507477
2026-05-30 09:00:00+00:00,2010.38,2014.476,2010.38,2013.7905,0.064966689,8.0,2012.99218
2026-05-30 10:00:00+00:00,2014.8355,2018.8,2014.04,2014.3975,0.658385497,9.0,2015.689299
2026-05-30 11:00:00+00:00,2013.7255,2016.333,2012.58,2014.639,0.002434,1.0,2013.48
2026-05-30 12:00:00+00:00,2013.604,2017.6,2013.6,2017.177,0.042066943,8.0,2016.05398
2026-05-30 13:00:00+00:00,2017.65,2019.48,2014.66,2018.501,0.247127063,12.0,2016.729351
2026-05-30 14:00:00+00:00,2019.35,2028.285,2019.1405,2023.725,0.241750692,9.0,2023.692538
2026-05-30 15:00:00+00:00,2024.75,2028.7315,2021.44,2023.9635,0.453307948,8.0,2023.357291
2026-05-30 16:00:00+00:00,2025.16,2025.16,2021.44,2024.355,0.059490456,5.0,2024.655555
2026-05-30 17:00:00+00:00,2025.43,2026.56,2017.0,2024.518,0.796986963,10.0,2023.912213
2026-05-30 18:00:00+00:00,2025.636,2026.428,2022.394,2025.242,3.694468267,4.0,2023.903546
2026-05-30 19:00:00+00:00,2024.8,2026.09,2022.295,2026.09,0.161538965,3.0,2023.749326
2026-05-30 20:00:00+00:00,2025.0155,2027.33,2023.32,2023.96,0.008166603,2.0,2024.849049
2026-05-30 21:00:00+00:00,2023.32,2027.895,2023.32,2025.371,0.05181044,5.0,2025.046686
2026-05-30 22:00:00+00:00,2024.805,2024.805,2018.2015,2019.802,1.044116602,3.0,2019.888618
2026-05-30 23:00:00+00:00,2020.815,2022.907,2016.22,2019.05,0.02855159,7.0,2019.687621
2026-05-31 00:00:00+00:00,2020.5815,2024.916,2018.677,2024.009,0.077901658,6.0,2020.739564
2026-05-31 01:00:00+00:00,2025.6725,2031.2945,2024.26,2026.396,0.066451451,7.0,2028.190195
2026-05-31 02:00:00+00:00,2027.638,2034.23,2024.3,2031.18,0.163015126,9.0,2031.200395
2026-05-31 03:00:00+00:00,2031.8835,2033.2455,2028.925,2030.95,0.577023761,5.0,2029.812013
2026-05-31 04:00:00+00:00,2031.955,2033.21,2027.5,2031.258,0.861557064,19.0,2030.226375
2026-05-31 05:00:00+00:00,2030.0015,2030.946,2026.3,2027.07,0.524695296,12.0,2028.945819
2026-05-31 06:00:00+00:00,2025.84,2028.922,2024.62,2026.475,0.165875692,8.0,2026.049504
2026-05-31 07:00:00+00:00,2025.651,2026.702,2019.923,2020.7605,0.378237625,6.0,2024.8245
2026-05-31 08:00:00+00:00,2021.9645,2025.5775,2021.0,2024.66,0.058711555,9.0,2023.056086
2026-05-31 09:00:00+00:00,2023.4445,2026.22,2016.865,2017.348,0.411976378,6.0,2023.472234
2026-05-31 10:00:00+00:00,2016.7605,2018.729,2013.045,2018.415,0.046240819,7.0,2017.308322
2026-05-31 11:00:00+00:00,2019.277,2022.08,2017.827,2020.707,0.16274395,7.0,2020.534821
2026-05-31 12:00:00+00:00,2019.732,2022.673,2016.881,2019.085,0.665475762,11.0,2020.250829
2026-05-31 13:00:00+00:00,2020.2,2023.8,2016.8,2017.829,0.083123,8.0,2021.762495
2026-05-31 14:00:00+00:00,2017.6175,2018.551,2002.88,2005.1165,0.083257865,11.0,2007.827184
2026-05-31 15:00:00+00:00,2006.047,2011.98,2004.8,2007.6,0.028322005,5.0,2006.952658
2026-05-31 16:00:00+00:00,2008.2,2009.1705,1996.6,1999.833,0.550729654,7.0,1998.51248
2026-05-31 17:00:00+00:00,2000.8,2004.5345,1995.851,2002.712,0.7894445,6.0,2000.214616
2026-05-31 18:00:00+00:00,2001.924,2003.68,1996.195,1998.0375,0.947687492,4.0,2000.787603
2026-05-31 19:00:00+00:00,1999.15,1999.15,1991.5435,1996.607,0.040555487,6.0,1994.823417
2026-05-31 20:00:00+00:00,1997.8435,2005.485,1997.8435,2004.723,0.342512045,4.0,2001.187278
2026-05-31 21:00:00+00:00,2005.666,2010.235,2002.71,2008.685,0.220525392,5.0,2004.39675
2026-05-31 22:00:00+00:00,2009.98,2011.065,2002.563,2009.3415,0.049319199,2.0,2007.506721
2026-05-31 23:00:00+00:00,2010.055,2020.365,1997.3165,2004.0675,0.199456,3.0,2005.891211
2026-06-01 00:00:00+00:00,2003.1,2018.6365,2003.1,2011.97,0.217296088,7.0,2004.087557
2026-06-01 01:00:00+00:00,2013.0375,2013.0375,1991.81,1992.39,0.44467802,10.0,2005.236499
2026-06-01 02:00:00+00:00,1990.75,2015.143,1989.295,2008.416,0.838178038,9.0,2001.804425
2026-06-01 03:00:00+00:00,2009.65,2015.27,2005.6,2006.34,0.097358639,9.0,2011.571904
2026-06-01 04:00:00+00:00,2007.2945,2009.035,1991.795,1997.905,0.371861022,14.0,1996.884164
2026-06-01 05:00:00+00:00,1996.9435,1998.6,1989.8355,1991.717,0.45243035,9.0,1992.08105
2026-06-01 06:00:00+00:00,1992.7705,1992.7705,1976.8,1986.164,0.340818494,7.0,1984.618026
2026-06-01 07:00:00+00:00,1984.762,1987.6,1969.392,1973.909,10.000447446,14.0,1981.10445
2026-06-01 08:00:00+00:00,1972.529,1982.823,1968.899,1981.5745,0.338396919,13.0,1976.70602
2026-06-01 09:00:00+00:00,1982.332,1987.5005,1982.332,1985.427,0.529174195,9.0,1986.994046
2026-06-01 10:00:00+00:00,1986.25,1986.98,1978.8,1981.915,0.53726948,6.0,1986.588665
2026-06-01 11:00:00+00:00,1983.3635,1983.816,1976.1,1979.2275,0.589077287,5.0,1981.621569
2026-06-01 12:00:00+00:00,1980.225,1992.0,1966.965,1986.975,2.222036124,15.0,1985.647135
2026-06-01 13:00:00+00:00,1986.46,1990.4416256155,1956.9975,1967.6565,0.554916642,21.0,1969.379723
2026-06-01 14:00:00+00:00,1969.05,1973.509,1961.7165,1964.829,1.161648981,15.0,1965.01554
2026-06-01 15:00:00+00:00,1965.45,1976.09,1957.368,1965.839,1.926537163,14.0,1968.108506
2026-06-01 16:00:00+00:00,1966.592,1975.884,1955.3905,1974.905,0.489254302,14.0,1968.622524
2026-06-01 17:00:00+00:00,1976.25,1994.3,1976.12,1987.5605,2.102333829,17.0,1986.116561
2026-06-01 18:00:00+00:00,1989.05,1992.95,1980.645,1990.5315,0.171365869,6.0,1988.473273
2026-06-01 19:00:00+00:00,1991.44,2006.025,1989.05,2001.55,0.745001957,11.0,1998.932386
2026-06-01 20:00:00+00:00,2002.2415,2005.105,1998.92,2002.728,0.118869691,4.0,2002.438152
2026-06-01 21:00:00+00:00,2003.7185,2005.4,1990.151,1992.462,0.0037,1.0,1994.6
2026-06-01 22:00:00+00:00,1991.55,2002.785,1981.97,2001.6585,0.422210572,10.0,1988.942746
2026-06-01 23:00:00+00:00,2002.68,2005.5035,1994.945,2003.775,0.028395,7.0,2001.064627
2026-06-02 00:00:00+00:00,2002.39,2003.577,1993.087,1994.425,0.089903577,6.0,1998.149479
2026-06-02 01:00:00+00:00,1993.29,1996.395,1977.17,1977.17,0.610664983,9.0,1983.638163
2026-06-02 02:00:00+00:00,1977.9475,1992.771,1960.3315,1992.771,0.601830583,15.0,1971.555734
2026-06-02 03:00:00+00:00,1994.0215,2001.65,1991.955,2001.535,0.121918764,11.0,1999.510627
2026-06-02 04:00:00+00:00,2000.21,2003.35,1992.9995,1994.75,0.127255016,11.0,1998.770733
2026-06-02 05:00:00+00:00,1993.1575,1998.6,1982.0,1982.0,0.092870761,10.0,1992.453801
2026-06-02 06:00:00+00:00,1983.285,1986.17,1975.245,1979.468,0.593128996,7.0,1982.353319
2026-06-02 07:00:00+00:00,1980.845,1987.2675,1971.15,1978.8,0.725847269,12.0,1981.263644
2026-06-02 08:00:00+00:00,1979.095,1985.3885,1974.21,1976.47,0.387362069,17.0,1980.145842
2026-06-02 09:00:00+00:00,1977.58,1977.58,1963.455,1973.335,0.161878702,14.0,1971.978775
2026-06-02 10:00:00+00:00,1973.51,1981.0,1969.1895,1980.686,0.903553532,8.0,1974.920114
2026-06-02 11:00:00+00:00,1980.132,1981.0365,1973.4,1976.045,0.062845571,9.0,1976.616079
2026-06-02 12:00:00+00:00,1975.07,1980.2985,1969.9775,1973.615,1.962952041,12.0,1976.349708
2026-06-02 13:00:00+00:00,1974.53,1978.7,1967.933,1970.2215,2.720140716,19.0,1972.131189
2026-06-02 14:00:00+00:00,1971.695,1971.695,1922.895,1937.653,7.393532406,41.0,1937.401752
2026-06-02 15:00:00+00:00,1938.6,1938.6,1889.3015,1911.9185,27.706978267,42.0,1912.85507
2026-06-02 16:00:00+00:00,1910.9,1939.87,1906.76,1917.661,3.598900857,26.0,1924.582466
2026-06-02 17:00:00+00:00,1918.205,1927.845,1917.781,1920.9515,1.78502986,13.0,1919.988701
2026-06-02 18:00:00+00:00,1921.67,1925.236,1900.812,1910.1095,3.406958292,18.0,1913.511429
2026-06-02 19:00:00+00:00,1911.315,1914.22,1882.005199507,1909.295,13.111979644,16.0,1891.330151
2026-06-02 20:00:00+00:00,1908.4785,1915.1805,1893.3,1904.4,0.929021219,11.0,1904.350925
2026-06-02 21:00:00+00:00,1905.933,1908.0515,1895.1255,1897.6,2.059170135,9.0,1903.709346
2026-06-02 22:00:00+00:00,1896.6375,1906.129,1860.7515,1865.73,8.734721529,36.0,1877.253472
2026-06-02 23:00:00+00:00,1866.961,1871.1,1837.547,1856.901,1.042346101,16.0,1852.934832
2026-06-03 00:00:00+00:00,1858.048,1871.94,1853.1605,1865.326,0.811635439,19.0,1860.528246
2026-06-03 01:00:00+00:00,1864.152,1866.84,1847.3,1862.146,1.262104438,10.0,1862.998555
2026-06-03 02:00:00+00:00,1861.09,1861.09,1849.044,1852.65,0.34697051,12.0,1856.480976
2026-06-03 03:00:00+00:00,1853.9,1854.115,1814.94,1825.885,6.079932952,30.0,1828.663602
2026-06-03 04:00:00+00:00,1826.4355,1848.5205,1826.4355,1848.5205,0.625477495,12.0,1839.013986
2026-06-03 05:00:00+00:00,1849.4395,1890.4,1847.6925,1871.395,2.776135187,14.0,1861.145877
2026-06-03 06:00:00+00:00,1870.23,1881.163,1867.69,1870.337,2.295769571,19.0,1872.083353
2026-06-03 07:00:00+00:00,1868.435,1878.1585,1865.743,1874.9325,2.731545527,14.0,1873.553815
2026-06-03 08:00:00+00:00,1875.6065,1881.41,1871.1,1877.0635,0.055185765,6.0,1876.350403
2026-06-03 09:00:00+00:00,1877.743,1883.383,1867.48,1873.9995,0.83235385,11.0,1873.647849
2026-06-03 10:00:00+00:00,1873.265,1889.2275,1872.1565,1882.06,0.110022946,9.0,1877.783604
2026-06-03 11:00:00+00:00,1883.05,1885.607,1874.0435,1875.7895,3.436006862,11.0,1883.268286
2026-06-03 12:00:00+00:00,1875.0415,1877.215,1865.9695,1873.913,2.155582408,10.0,1875.465719
2026-06-03 13:00:00+00:00,1874.685,1876.99,1858.9905,1864.672,5.230438399,16.0,1865.913686
2026-06-03 14:00:00+00:00,1865.505,1865.505,1849.835,1855.4305,1.880248976,18.0,1855.74988
2026-06-03 15:00:00+00:00,1855.9145,1856.9,1834.07,1834.07,4.677288118,17.0,1848.245556
2026-06-03 16:00:00+00:00,1834.684,1840.65,1808.711,1829.991,3.926970569,38.0,1825.147547
2026-06-03 17:00:00+00:00,1831.0,1836.46,1815.83,1825.3155,1.097201619,12.0,1824.398338
2026-06-03 18:00:00+00:00,1826.125,1831.6,1819.4,1829.5595,0.203433605,5.0,1826.972083
2026-06-03 19:00:00+00:00,1830.05,1830.6445,1794.8,1801.75,1.34576766,12.0,1823.56471
2026-06-03 20:00:00+00:00,1800.815,1810.1685,1768.9225,1778.55,2.823941207,15.0,1782.238067
2026-06-03 21:00:00+00:00,1779.9075,1847.617,1775.852,1847.617,2.247552339,9.0,1789.105524
2026-06-03 22:00:00+00:00,1846.359,1848.9765,1820.2855,1825.431,0.490437094,6.0,1826.125317
2026-06-03 23:00:00+00:00,1826.394,1827.655,1810.195,1810.4285,0.099946,4.0,1813.922544
2026-06-04 00:00:00+00:00,1811.775,1817.79,1780.883,1791.161,0.218609762,10.0,1810.112053
2026-06-04 01:00:00+00:00,1790.05,1798.388,1753.385,1757.206,2.273092376,27.0,1766.440637
2026-06-04 02:00:00+00:00,1757.6855,1776.3,1716.41,1764.6945,5.119003964,40.0,1745.4503
2026-06-04 03:00:00+00:00,1765.254,1809.8465,1765.254,1806.6875,1.132014348,27.0,1802.277407
2026-06-04 04:00:00+00:00,1807.21,1815.627,1800.615,1803.638,9.937890935,21.0,1810.390845
2026-06-04 05:00:00+00:00,1802.25,1802.7,1779.0065,1783.1855,1.213633705,8.0,1796.795
2026-06-04 06:00:00+00:00,1782.0255,1799.5,1780.465,1788.4855,1.331240373,13.0,1794.601672
2026-06-04 07:00:00+00:00,1787.66,1787.66,1772.188,1775.2595,0.792556073,9.0,1780.486853
2026-06-04 08:00:00+00:00,1776.25,1780.8215,1762.4275,1771.835,2.754243377,13.0,1770.079513
2026-06-04 09:00:00+00:00,1771.15,1771.15,1742.814,1764.0255,2.604002351,20.0,1752.595076
2026-06-04 10:00:00+00:00,1763.467,1763.467,1729.373,1736.071,1.19780556,15.0,1756.556869
2026-06-04 11:00:00+00:00,1736.7805,1752.998,1730.96,1749.1725,1.657714018,21.0,1740.886866
2026-06-04 12:00:00+00:00,1750.0,1780.806,1742.429,1776.33,7.066857866,28.0,1757.23212
2026-06-04 13:00:00+00:00,1775.806,1788.16,1754.546,1783.5,12.480629638,21.0,1779.619046
2026-06-04 14:00:00+00:00,1784.7845,1792.8445,1765.0865,1772.509,4.433446782,22.0,1777.15838
2026-06-04 15:00:00+00:00,1771.23,1788.915,1767.9,1775.22,5.678315729,20.0,1779.261361
2026-06-04 16:00:00+00:00,1774.655,1777.97,1764.5,1770.35,1.93439812,23.0,1773.711726
2026-06-04 17:00:00+00:00,1769.35,1774.3,1753.0275,1766.19,0.654352517,9.0,1762.629891
2026-06-04 18:00:00+00:00,1767.25,1780.395,1758.025,1774.338,2.602632403,8.0,1766.51356
2026-06-04 19:00:00+00:00,1773.152,1783.49,1768.85,1775.175,3.194153564,7.0,1775.504275
2026-06-04 20:00:00+00:00,1774.358,1774.695,1762.648,1772.7715,0.797492292,8.0,1767.94583
2026-06-04 21:00:00+00:00,1771.8935,1780.21,1756.47,1760.11,0.423096696,5.0,1771.697922
2026-06-04 22:00:00+00:00,1758.705,1768.125,1750.9015,1767.315,0.036297,6.0,1756.85847
2026-06-04 23:00:00+00:00,1766.365,1774.345,1756.054,1768.68,0.148590863,9.0,1763.520266
2026-06-05 00:00:00+00:00,1767.835,1772.615,1756.8185,1757.81,1.515838031,12.0,1764.311085
2026-06-05 01:00:00+00:00,1756.9325,1761.5865,1745.203,1751.9285,0.179329452,10.0,1750.888933
2026-06-05 02:00:00+00:00,1750.781,1752.715,1726.655,1729.301,4.595341162,30.0,1734.085432
2026-06-05 03:00:00+00:00,1729.57,1738.53,1721.1805,1726.7235,0.781901708,16.0,1725.45651
2026-06-05 04:00:00+00:00,1727.315,1743.6,1717.1615,1742.52,1.439479683,22.0,1731.009835
2026-06-05 05:00:00+00:00,1743.57,1745.476,1679.931,1682.9345,5.144756808,36.0,1693.135273
2026-06-05 06:00:00+00:00,1682.065,1687.0655,1625.757881773,1654.06,19.640447237,72.0,1654.752488
2026-06-05 07:00:00+00:00,1654.9975,1678.4925,1632.24,1678.0855,8.906098182,29.0,1658.026358
2026-06-05 08:00:00+00:00,1677.2485,1677.2485,1658.5125,1662.6745,3.751612894,23.0,1668.747286
2026-06-05 09:00:00+00:00,1662.085,1687.855,1661.9925,1681.255,8.34718955,19.0,1683.063427
2026-06-05 10:00:00+00:00,1682.267,1684.1315,1671.242,1675.2675,0.651569436,7.0,1674.608192
2026-06-05 11:00:00+00:00,1675.065,1680.58,1661.64,1662.2315,5.485759694,19.0,1670.940639
2026-06-05 12:00:00+00:00,1661.465,1669.85,1645.2715,1655.3,1.995350946,24.0,1662.940635
2026-06-05 13:00:00+00:00,1656.745,1675.51,1613.811551724,1614.146551724,18.36392436,39.0,1626.629979
2026-06-05 14:00:00+00:00,1614.811051724,1622.55,1593.691,1600.15,14.651294833,44.0,1605.40572
2026-06-05 15:00:00+00:00,1599.025,1603.011,1571.964285714,1582.92,11.134815952,54.0,1586.30577
2026-06-05 16:00:00+00:00,1582.0835,1611.625,1546.611,1606.8315,20.323784641,53.0,1571.995805
2026-06-05 17:00:00+00:00,1607.505,1611.2295,1587.01,1593.415,6.337243277,22.0,1591.915389
2026-06-05 18:00:00+00:00,1593.8635,1597.15,1545.762,1551.6385,9.264909172,25.0,1572.991245
2026-06-05 19:00:00+00:00,1552.6,1578.8715,1540.365,1573.37,7.740792541,28.0,1554.296496
2026-06-05 20:00:00+00:00,1574.5,1606.0755,1556.545,1603.08,1.780018129,15.0,1595.205997
2026-06-05 21:00:00+00:00,1602.41,1618.3705,1601.991,1609.76,1.473895069,16.0,1610.084918
2026-06-05 22:00:00+00:00,1608.65,1608.65,1590.77,1596.6115,0.441211634,7.0,1597.414879
2026-06-05 23:00:00+00:00,1597.6565,1602.445,1560.6905,1583.5755,3.82539973,19.0,1589.628183
2026-06-06 00:00:00+00:00,1582.7355,1601.005,1582.7355,1592.66,1.528643692,13.0,1594.765042
2026-06-06 01:00:00+00:00,1593.593,1595.9275,1577.4,1583.12,1.87588144,25.0,1587.243027
2026-06-06 02:00:00+00:00,1582.4465,1585.5165,1566.255,1576.1495,0.708360017,27.0,1573.145767
2026-06-06 03:00:00+00:00,1575.05,1575.247,1556.044,1562.355,1.295394571,13.0,1564.419407
2026-06-06 04:00:00+00:00,1563.1915,1568.8725,1510.0345,1522.117,6.61037789,29.0,1533.955508
2026-06-06 05:00:00+00:00,1521.5455,1567.708,1505.744,1565.575,3.058388894,20.0,1526.152742
2026-06-06 06:00:00+00:00,1566.31,1580.51,1556.165,1559.2655,14.607962974,27.0,1574.143242
2026-06-06 07:00:00+00:00,1558.672,1578.952,1555.68,1574.161,7.903029179,21.0,1575.61043
2026-06-06 08:00:00+00:00,1574.7705,1592.21,1569.885,1581.21,1.125746417,9.0,1578.74042
2026-06-06 09:00:00+00:00,1580.9765,1587.87,1565.1955,1569.565,0.170031624,11.0,1578.091615
2026-06-06 10:00:00+00:00,1568.537,1568.537,1535.2205,1548.045,9.22947752,24.0,1541.799449
2026-06-06 11:00:00+00:00,1547.6945,1566.225,1546.6975,1558.221,0.787295587,5.0,1559.348304
2026-06-06 12:00:00+00:00,1559.118,1574.25,1550.965,1571.15,1.635112706,7.0,1562.345987
2026-06-06 13:00:00+00:00,1569.995,1570.9605,1553.545,1555.85,0.272864736,4.0,1559.122685
2026-06-06 14:00:00+00:00,1556.725,1565.3,1555.655,1556.795,2.117248568,15.0,1560.369915
2026-06-06 15:00:00+00:00,1557.905,1564.481,1544.905,1560.05,0.536379486,13.0,1559.085643
2026-06-06 16:00:00+00:00,1559.1845,1564.83,1553.4455,1562.51,2.136597069,12.0,1557.227019
2026-06-06 17:00:00+00:00,1563.315,1565.725,1547.0675,1553.5095,0.920488459,7.0,1560.718366
2026-06-06 18:00:00+00:00,1552.4645,1565.505,1550.1825,1556.275,1.022795873,6.0,1553.389435
2026-06-06 19:00:00+00:00,1556.08,1562.5215,1552.901,1554.394,0.565618671,10.0,1556.821161
2026-06-06 20:00:00+00:00,1553.83,1559.8,1550.44,1556.7355,0.058264984,4.0,1553.724259
2026-06-06 21:00:00+00:00,1557.545,1564.26,1556.9,1557.55,0.665173993,8.0,1560.206107
2026-06-06 22:00:00+00:00,1556.5905,1561.07,1551.176,1558.194,0.560266232,9.0,1556.167919
2026-06-06 23:00:00+00:00,1557.295,1568.71,1556.8335,1568.598,0.364037307,11.0,1561.642167
2026-06-07 00:00:00+00:00,1569.205,1571.1415,1563.57,1564.7705,0.303615915,3.0,1568.258003
2026-06-07 01:00:00+00:00,1564.083,1595.5585,1564.083,1589.6145,0.165745179,11.0,1589.772196
2026-06-07 02:00:00+00:00,1590.1465,1593.2505,1581.973,1591.239,5.039738468,5.0,1587.597313
2026-06-07 03:00:00+00:00,1590.75,1599.9055,1588.4,1593.55,0.249371678,14.0,1592.664554
2026-06-07 04:00:00+00:00,1594.6265,1597.6285,1584.51,1596.7315,0.704661903,10.0,1594.977535
2026-06-07 05:00:00+00:00,1597.713,1607.8835,1592.39,1603.074,0.573610029,24.0,1601.363708
2026-06-07 06:00:00+00:00,1602.428,1621.97,1597.8725,1612.06,0.692635035,26.0,1606.786223
2026-06-07 07:00:00+00:00,1611.215,1614.646,1607.265,1614.4,2.717724257,16.0,1610.368385
2026-06-07 08:00:00+00:00,1615.1525,1641.293,1608.1085,1641.04,2.098611132,18.0,1615.027404
2026-06-07 09:00:00+00:00,1641.88,1647.3535,1629.038,1632.3,4.754280845,13.0,1635.681273
2026-06-07 10:00:00+00:00,1633.25,1634.484,1623.995,1625.379,2.366579392,9.0,1630.366039
2026-06-07 11:00:00+00:00,1626.062,1633.625,1622.747,1629.7575,0.471837871,7.0,1631.645335
2026-06-07 12:00:00+00:00,1628.905,1630.21,1606.225,1619.5195,1.165320108,20.0,1617.835846
2026-06-07 13:00:00+00:00,1618.4,1622.085,1613.3845,1617.625,1.428162278,16.0,1617.282849
2026-06-07 14:00:00+00:00,1617.275,1638.1945,1616.4,1627.675,4.909075543,15.0,1634.226846
2026-06-07 15:00:00+00:00,1626.7605,1635.48,1620.5315,1629.305,0.999228017,22.0,1630.236337
2026-06-07 16:00:00+00:00,1630.4,1633.405,1622.42,1628.37,1.057215964,26.0,1626.136166
2026-06-07 17:00:00+00:00,1627.24,1637.25,1627.24,1631.1515,0.81391668,8.0,1633.995663
2026-06-07 18:00:00+00:00,1631.9165,1635.95,1628.9,1629.4505,1.287429389,10.0,1634.017221
2026-06-07 19:00:00+00:00,1628.59,1629.745,1604.024,1612.0005,0.491497063,22.0,1610.366892
2026-06-07 20:00:00+00:00,1611.675,1630.6,1608.6565,1627.705,0.285326939,5.0,1624.962863
2026-06-07 21:00:00+00:00,1626.9595,1633.82,1623.585,1633.82,0.340745921,6.0,1628.908607
2026-06-07 22:00:00+00:00,1634.6,1759.555,1628.5645,1671.7935,6.873499856,18.0,1679.947307
2026-06-07 23:00:00+00:00,1670.63,1690.44,1670.63,1690.44,0.258253263,11.0,1682.401953
2026-06-08 00:00:00+00:00,1689.049,1710.5495,1682.863,1696.7455,0.689182284,14.0,1689.679891
